path,row,year_month,scene_id,product,filename,status,local_dir,cloud_cover,download_time
118,38,202505,LC08_L2SP_118038_20250526_20250603_02_T1_SR,L2,LC08_L2SP_118038_20250526_20250603_02_T1_SR_B6.TIF,downloaded,e:\landsatdownload\Landsat_zj\202505\LC08_L2SP_118038_20250526_20250603_02_T1_SR,,2026-04-13T02:36:52.528810
118,38,202505,LC08_L2SP_118038_20250526_20250603_02_T1_SR,L2,LC08_L2SP_118038_20250526_20250603_02_T1_SR_B7.TIF,downloaded,e:\landsatdownload\Landsat_zj\202505\LC08_L2SP_118038_20250526_20250603_02_T1_SR,,2026-04-13T02:38:07.072888
118,38,202505,LC08_L2SP_118038_20250526_20250603_02_T1_SR,L2,LC08_L2SP_118038_20250526_20250603_02_T1_SR_QA_AEROSOL.TIF,downloaded,e:\landsatdownload\Landsat_zj\202505\LC08_L2SP_118038_20250526_20250603_02_T1_SR,,2026-04-13T02:38:16.781267
118,38,202506,LC08_L1TP_118038_20250627_20250710_02_T1,L1,LC08_L1TP_118038_20250627_20250710_02_T1_B10.TIF,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L1TP_118038_20250627_20250710_02_T1,,2026-04-13T03:31:33.702631
118,38,202506,LC08_L1TP_118038_20250627_20250710_02_T1,L1,LC08_L1TP_118038_20250627_20250710_02_T1_B11.TIF,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L1TP_118038_20250627_20250710_02_T1,,2026-04-13T03:32:53.838774
118,38,202506,LC08_L1TP_118038_20250627_20250710_02_T1,L1,LC08_L1TP_118038_20250627_20250710_02_T1_B8.TIF,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L1TP_118038_20250627_20250710_02_T1,,2026-04-13T03:30:00.758442
118,38,202506,LC08_L1TP_118038_20250627_20250710_02_T1,L1,LC08_L1TP_118038_20250627_20250710_02_T1_MTL.json,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L1TP_118038_20250627_20250710_02_T1,,2026-04-13T03:26:34.982583
118,38,202506,LC08_L1TP_118038_20250627_20250710_02_T1,L1,LC08_L1TP_118038_20250627_20250710_02_T1_MTL.txt,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L1TP_118038_20250627_20250710_02_T1,,2026-04-13T03:32:54.387662
118,38,202506,LC08_L1TP_118038_20250627_20250710_02_T1,L1,LC08_L1TP_118038_20250627_20250710_02_T1_MTL.xml,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L1TP_118038_20250627_20250710_02_T1,,2026-04-13T03:32:54.942352
118,38,202506,LC08_L2SP_118038_20250627_20250710_02_T1_SR,L2,LC08_L2SP_118038_20250627_20250710_02_T1_ANG.txt,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L2SP_118038_20250627_20250710_02_T1_SR,,2026-04-13T03:26:33.423445
118,38,202506,LC08_L2SP_118038_20250627_20250710_02_T1_SR,L2,LC08_L2SP_118038_20250627_20250710_02_T1_MTL.json,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L2SP_118038_20250627_20250710_02_T1_SR,,2026-04-13T03:12:59.419493
118,38,202506,LC08_L2SP_118038_20250627_20250710_02_T1_SR,L2,LC08_L2SP_118038_20250627_20250710_02_T1_MTL.txt,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L2SP_118038_20250627_20250710_02_T1_SR,,2026-04-13T03:26:33.961789
118,38,202506,LC08_L2SP_118038_20250627_20250710_02_T1_SR,L2,LC08_L2SP_118038_20250627_20250710_02_T1_MTL.xml,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L2SP_118038_20250627_20250710_02_T1_SR,,2026-04-13T03:26:34.455900
118,38,202506,LC08_L2SP_118038_20250627_20250710_02_T1_SR,L2,LC08_L2SP_118038_20250627_20250710_02_T1_QA_PIXEL.TIF,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L2SP_118038_20250627_20250710_02_T1_SR,,2026-04-13T03:26:31.244671
118,38,202506,LC08_L2SP_118038_20250627_20250710_02_T1_SR,L2,LC08_L2SP_118038_20250627_20250710_02_T1_QA_RADSAT.TIF,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L2SP_118038_20250627_20250710_02_T1_SR,,2026-04-13T03:26:32.520748
118,38,202506,LC08_L2SP_118038_20250627_20250710_02_T1_SR,L2,LC08_L2SP_118038_20250627_20250710_02_T1_SR_B1.TIF,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L2SP_118038_20250627_20250710_02_T1_SR,,2026-04-13T03:15:13.097236
118,38,202506,LC08_L2SP_118038_20250627_20250710_02_T1_SR,L2,LC08_L2SP_118038_20250627_20250710_02_T1_SR_B2.TIF,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L2SP_118038_20250627_20250710_02_T1_SR,,2026-04-13T03:16:52.552651
118,38,202506,LC08_L2SP_118038_20250627_20250710_02_T1_SR,L2,LC08_L2SP_118038_20250627_20250710_02_T1_SR_B3.TIF,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L2SP_118038_20250627_20250710_02_T1_SR,,2026-04-13T03:18:24.247654
118,38,202506,LC08_L2SP_118038_20250627_20250710_02_T1_SR,L2,LC08_L2SP_118038_20250627_20250710_02_T1_SR_B4.TIF,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L2SP_118038_20250627_20250710_02_T1_SR,,2026-04-13T03:20:43.057627
118,38,202506,LC08_L2SP_118038_20250627_20250710_02_T1_SR,L2,LC08_L2SP_118038_20250627_20250710_02_T1_SR_B5.TIF,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L2SP_118038_20250627_20250710_02_T1_SR,,2026-04-13T03:22:46.116127
118,38,202506,LC08_L2SP_118038_20250627_20250710_02_T1_SR,L2,LC08_L2SP_118038_20250627_20250710_02_T1_SR_B6.TIF,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L2SP_118038_20250627_20250710_02_T1_SR,,2026-04-13T03:24:35.515015
118,38,202506,LC08_L2SP_118038_20250627_20250710_02_T1_SR,L2,LC08_L2SP_118038_20250627_20250710_02_T1_SR_B7.TIF,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L2SP_118038_20250627_20250710_02_T1_SR,,2026-04-13T03:26:02.277811
118,38,202506,LC08_L2SP_118038_20250627_20250710_02_T1_SR,L2,LC08_L2SP_118038_20250627_20250710_02_T1_SR_QA_AEROSOL.TIF,downloaded,e:\landsatdownload\Landsat_zj\202506\LC08_L2SP_118038_20250627_20250710_02_T1_SR,,2026-04-13T03:26:22.834579
118,38,202507,LC08_L1TP_118038_20250713_20250725_02_T1,L1,LC08_L1TP_118038_20250713_20250725_02_T1_B10.TIF,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L1TP_118038_20250713_20250725_02_T1,,2026-04-13T04:31:46.467709
118,38,202507,LC08_L1TP_118038_20250713_20250725_02_T1,L1,LC08_L1TP_118038_20250713_20250725_02_T1_B11.TIF,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L1TP_118038_20250713_20250725_02_T1,,2026-04-13T04:33:42.373566
118,38,202507,LC08_L1TP_118038_20250713_20250725_02_T1,L1,LC08_L1TP_118038_20250713_20250725_02_T1_B8.TIF,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L1TP_118038_20250713_20250725_02_T1,,2026-04-13T04:29:47.225504
118,38,202507,LC08_L1TP_118038_20250713_20250725_02_T1,L1,LC08_L1TP_118038_20250713_20250725_02_T1_MTL.json,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L1TP_118038_20250713_20250725_02_T1,,2026-04-13T04:24:46.995320
118,38,202507,LC08_L1TP_118038_20250713_20250725_02_T1,L1,LC08_L1TP_118038_20250713_20250725_02_T1_MTL.txt,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L1TP_118038_20250713_20250725_02_T1,,2026-04-13T04:33:42.936620
118,38,202507,LC08_L1TP_118038_20250713_20250725_02_T1,L1,LC08_L1TP_118038_20250713_20250725_02_T1_MTL.xml,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L1TP_118038_20250713_20250725_02_T1,,2026-04-13T04:33:43.425796
118,38,202507,LC08_L2SP_118038_20250713_20250725_02_T1_SR,L2,LC08_L2SP_118038_20250713_20250725_02_T1_ANG.txt,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L2SP_118038_20250713_20250725_02_T1_SR,,2026-04-13T04:24:45.013491
118,38,202507,LC08_L2SP_118038_20250713_20250725_02_T1_SR,L2,LC08_L2SP_118038_20250713_20250725_02_T1_MTL.json,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L2SP_118038_20250713_20250725_02_T1_SR,,2026-04-13T04:10:13.365598
118,38,202507,LC08_L2SP_118038_20250713_20250725_02_T1_SR,L2,LC08_L2SP_118038_20250713_20250725_02_T1_MTL.txt,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L2SP_118038_20250713_20250725_02_T1_SR,,2026-04-13T04:24:45.884384
118,38,202507,LC08_L2SP_118038_20250713_20250725_02_T1_SR,L2,LC08_L2SP_118038_20250713_20250725_02_T1_MTL.xml,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L2SP_118038_20250713_20250725_02_T1_SR,,2026-04-13T04:24:46.405052
118,38,202507,LC08_L2SP_118038_20250713_20250725_02_T1_SR,L2,LC08_L2SP_118038_20250713_20250725_02_T1_QA_PIXEL.TIF,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L2SP_118038_20250713_20250725_02_T1_SR,,2026-04-13T04:24:41.783189
118,38,202507,LC08_L2SP_118038_20250713_20250725_02_T1_SR,L2,LC08_L2SP_118038_20250713_20250725_02_T1_QA_RADSAT.TIF,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L2SP_118038_20250713_20250725_02_T1_SR,,2026-04-13T04:24:42.610551
118,38,202507,LC08_L2SP_118038_20250713_20250725_02_T1_SR,L2,LC08_L2SP_118038_20250713_20250725_02_T1_SR_B1.TIF,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L2SP_118038_20250713_20250725_02_T1_SR,,2026-04-13T04:12:00.785529
118,38,202507,LC08_L2SP_118038_20250713_20250725_02_T1_SR,L2,LC08_L2SP_118038_20250713_20250725_02_T1_SR_B2.TIF,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L2SP_118038_20250713_20250725_02_T1_SR,,2026-04-13T04:14:01.227234
118,38,202507,LC08_L2SP_118038_20250713_20250725_02_T1_SR,L2,LC08_L2SP_118038_20250713_20250725_02_T1_SR_B3.TIF,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L2SP_118038_20250713_20250725_02_T1_SR,,2026-04-13T04:15:45.419994
118,38,202507,LC08_L2SP_118038_20250713_20250725_02_T1_SR,L2,LC08_L2SP_118038_20250713_20250725_02_T1_SR_B4.TIF,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L2SP_118038_20250713_20250725_02_T1_SR,,2026-04-13T04:17:37.623897
118,38,202507,LC08_L2SP_118038_20250713_20250725_02_T1_SR,L2,LC08_L2SP_118038_20250713_20250725_02_T1_SR_B5.TIF,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L2SP_118038_20250713_20250725_02_T1_SR,,2026-04-13T04:19:35.213325
118,38,202507,LC08_L2SP_118038_20250713_20250725_02_T1_SR,L2,LC08_L2SP_118038_20250713_20250725_02_T1_SR_B6.TIF,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L2SP_118038_20250713_20250725_02_T1_SR,,2026-04-13T04:21:41.659808
118,38,202507,LC08_L2SP_118038_20250713_20250725_02_T1_SR,L2,LC08_L2SP_118038_20250713_20250725_02_T1_SR_B7.TIF,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L2SP_118038_20250713_20250725_02_T1_SR,,2026-04-13T04:23:40.672484
118,38,202507,LC08_L2SP_118038_20250713_20250725_02_T1_SR,L2,LC08_L2SP_118038_20250713_20250725_02_T1_SR_QA_AEROSOL.TIF,downloaded,e:\landsatdownload\Landsat_zj\202507\LC08_L2SP_118038_20250713_20250725_02_T1_SR,,2026-04-13T04:24:19.180120
118,38,202508,LC09_L1TP_118038_20250822_20250822_02_T1,L1,LC09_L1TP_118038_20250822_20250822_02_T1_B10.TIF,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L1TP_118038_20250822_20250822_02_T1,,2026-04-13T05:15:54.836065
118,38,202508,LC09_L1TP_118038_20250822_20250822_02_T1,L1,LC09_L1TP_118038_20250822_20250822_02_T1_B11.TIF,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L1TP_118038_20250822_20250822_02_T1,,2026-04-13T05:17:50.100423
118,38,202508,LC09_L1TP_118038_20250822_20250822_02_T1,L1,LC09_L1TP_118038_20250822_20250822_02_T1_B8.TIF,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L1TP_118038_20250822_20250822_02_T1,,2026-04-13T05:13:55.943354
118,38,202508,LC09_L1TP_118038_20250822_20250822_02_T1,L1,LC09_L1TP_118038_20250822_20250822_02_T1_MTL.json,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L1TP_118038_20250822_20250822_02_T1,,2026-04-13T05:10:51.009577
118,38,202508,LC09_L1TP_118038_20250822_20250822_02_T1,L1,LC09_L1TP_118038_20250822_20250822_02_T1_MTL.txt,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L1TP_118038_20250822_20250822_02_T1,,2026-04-13T05:17:51.377587
118,38,202508,LC09_L1TP_118038_20250822_20250822_02_T1,L1,LC09_L1TP_118038_20250822_20250822_02_T1_MTL.xml,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L1TP_118038_20250822_20250822_02_T1,,2026-04-13T05:17:51.828587
118,38,202508,LC09_L2SP_118038_20250822_20250823_02_T1_SR,L2,LC09_L2SP_118038_20250822_20250823_02_T1_ANG.txt,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L2SP_118038_20250822_20250823_02_T1_SR,,2026-04-13T05:10:49.192686
118,38,202508,LC09_L2SP_118038_20250822_20250823_02_T1_SR,L2,LC09_L2SP_118038_20250822_20250823_02_T1_MTL.json,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L2SP_118038_20250822_20250823_02_T1_SR,,2026-04-13T04:58:23.337125
118,38,202508,LC09_L2SP_118038_20250822_20250823_02_T1_SR,L2,LC09_L2SP_118038_20250822_20250823_02_T1_MTL.txt,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L2SP_118038_20250822_20250823_02_T1_SR,,2026-04-13T05:10:49.668514
118,38,202508,LC09_L2SP_118038_20250822_20250823_02_T1_SR,L2,LC09_L2SP_118038_20250822_20250823_02_T1_MTL.xml,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L2SP_118038_20250822_20250823_02_T1_SR,,2026-04-13T05:10:50.548996
118,38,202508,LC09_L2SP_118038_20250822_20250823_02_T1_SR,L2,LC09_L2SP_118038_20250822_20250823_02_T1_QA_PIXEL.TIF,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L2SP_118038_20250822_20250823_02_T1_SR,,2026-04-13T05:10:47.143745
118,38,202508,LC09_L2SP_118038_20250822_20250823_02_T1_SR,L2,LC09_L2SP_118038_20250822_20250823_02_T1_QA_RADSAT.TIF,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L2SP_118038_20250822_20250823_02_T1_SR,,2026-04-13T05:10:48.339214
118,38,202508,LC09_L2SP_118038_20250822_20250823_02_T1_SR,L2,LC09_L2SP_118038_20250822_20250823_02_T1_SR_B1.TIF,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L2SP_118038_20250822_20250823_02_T1_SR,,2026-04-13T05:00:15.217177
118,38,202508,LC09_L2SP_118038_20250822_20250823_02_T1_SR,L2,LC09_L2SP_118038_20250822_20250823_02_T1_SR_B2.TIF,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L2SP_118038_20250822_20250823_02_T1_SR,,2026-04-13T05:01:44.028856
118,38,202508,LC09_L2SP_118038_20250822_20250823_02_T1_SR,L2,LC09_L2SP_118038_20250822_20250823_02_T1_SR_B3.TIF,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L2SP_118038_20250822_20250823_02_T1_SR,,2026-04-13T05:03:14.928865
118,38,202508,LC09_L2SP_118038_20250822_20250823_02_T1_SR,L2,LC09_L2SP_118038_20250822_20250823_02_T1_SR_B4.TIF,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L2SP_118038_20250822_20250823_02_T1_SR,,2026-04-13T05:04:31.644243
118,38,202508,LC09_L2SP_118038_20250822_20250823_02_T1_SR,L2,LC09_L2SP_118038_20250822_20250823_02_T1_SR_B5.TIF,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L2SP_118038_20250822_20250823_02_T1_SR,,2026-04-13T05:05:53.606134
118,38,202508,LC09_L2SP_118038_20250822_20250823_02_T1_SR,L2,LC09_L2SP_118038_20250822_20250823_02_T1_SR_B6.TIF,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L2SP_118038_20250822_20250823_02_T1_SR,,2026-04-13T05:08:04.505209
118,38,202508,LC09_L2SP_118038_20250822_20250823_02_T1_SR,L2,LC09_L2SP_118038_20250822_20250823_02_T1_SR_B7.TIF,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L2SP_118038_20250822_20250823_02_T1_SR,,2026-04-13T05:10:29.788652
118,38,202508,LC09_L2SP_118038_20250822_20250823_02_T1_SR,L2,LC09_L2SP_118038_20250822_20250823_02_T1_SR_QA_AEROSOL.TIF,downloaded,e:\landsatdownload\Landsat_zj\202508\LC09_L2SP_118038_20250822_20250823_02_T1_SR,,2026-04-13T05:10:39.410277
118,38,202509,LC08_L1TP_118038_20250915_20250920_02_T1,L1,LC08_L1TP_118038_20250915_20250920_02_T1_B10.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L1TP_118038_20250915_20250920_02_T1,,2026-04-13T06:12:23.546515
118,38,202509,LC08_L1TP_118038_20250915_20250920_02_T1,L1,LC08_L1TP_118038_20250915_20250920_02_T1_B11.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L1TP_118038_20250915_20250920_02_T1,,2026-04-13T06:14:28.200321
118,38,202509,LC08_L1TP_118038_20250915_20250920_02_T1,L1,LC08_L1TP_118038_20250915_20250920_02_T1_B8.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L1TP_118038_20250915_20250920_02_T1,,2026-04-13T06:11:08.097968
118,38,202509,LC08_L1TP_118038_20250915_20250920_02_T1,L1,LC08_L1TP_118038_20250915_20250920_02_T1_MTL.json,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L1TP_118038_20250915_20250920_02_T1,,2026-04-13T06:07:14.295954
118,38,202509,LC08_L1TP_118038_20250915_20250920_02_T1,L1,LC08_L1TP_118038_20250915_20250920_02_T1_MTL.txt,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L1TP_118038_20250915_20250920_02_T1,,2026-04-13T06:14:28.772389
118,38,202509,LC08_L1TP_118038_20250915_20250920_02_T1,L1,LC08_L1TP_118038_20250915_20250920_02_T1_MTL.xml,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L1TP_118038_20250915_20250920_02_T1,,2026-04-13T06:14:29.246621
118,38,202509,LC08_L2SP_118038_20250915_20250920_02_T1_SR,L2,LC08_L2SP_118038_20250915_20250920_02_T1_ANG.txt,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_118038_20250915_20250920_02_T1_SR,,2026-04-13T06:07:12.842199
118,38,202509,LC08_L2SP_118038_20250915_20250920_02_T1_SR,L2,LC08_L2SP_118038_20250915_20250920_02_T1_MTL.json,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_118038_20250915_20250920_02_T1_SR,,2026-04-13T05:55:09.745482
118,38,202509,LC08_L2SP_118038_20250915_20250920_02_T1_SR,L2,LC08_L2SP_118038_20250915_20250920_02_T1_MTL.txt,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_118038_20250915_20250920_02_T1_SR,,2026-04-13T06:07:13.378923
118,38,202509,LC08_L2SP_118038_20250915_20250920_02_T1_SR,L2,LC08_L2SP_118038_20250915_20250920_02_T1_MTL.xml,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_118038_20250915_20250920_02_T1_SR,,2026-04-13T06:07:13.828663
118,38,202509,LC08_L2SP_118038_20250915_20250920_02_T1_SR,L2,LC08_L2SP_118038_20250915_20250920_02_T1_QA_PIXEL.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_118038_20250915_20250920_02_T1_SR,,2026-04-13T06:07:09.472132
118,38,202509,LC08_L2SP_118038_20250915_20250920_02_T1_SR,L2,LC08_L2SP_118038_20250915_20250920_02_T1_QA_RADSAT.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_118038_20250915_20250920_02_T1_SR,,2026-04-13T06:07:11.691659
118,38,202509,LC08_L2SP_118038_20250915_20250920_02_T1_SR,L2,LC08_L2SP_118038_20250915_20250920_02_T1_SR_B1.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_118038_20250915_20250920_02_T1_SR,,2026-04-13T05:56:36.064883
118,38,202509,LC08_L2SP_118038_20250915_20250920_02_T1_SR,L2,LC08_L2SP_118038_20250915_20250920_02_T1_SR_B2.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_118038_20250915_20250920_02_T1_SR,,2026-04-13T05:57:56.802259
118,38,202509,LC08_L2SP_118038_20250915_20250920_02_T1_SR,L2,LC08_L2SP_118038_20250915_20250920_02_T1_SR_B3.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_118038_20250915_20250920_02_T1_SR,,2026-04-13T05:59:42.055109
118,38,202509,LC08_L2SP_118038_20250915_20250920_02_T1_SR,L2,LC08_L2SP_118038_20250915_20250920_02_T1_SR_B4.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_118038_20250915_20250920_02_T1_SR,,2026-04-13T06:01:22.924678
118,38,202509,LC08_L2SP_118038_20250915_20250920_02_T1_SR,L2,LC08_L2SP_118038_20250915_20250920_02_T1_SR_B5.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_118038_20250915_20250920_02_T1_SR,,2026-04-13T06:03:11.700651
118,38,202509,LC08_L2SP_118038_20250915_20250920_02_T1_SR,L2,LC08_L2SP_118038_20250915_20250920_02_T1_SR_B6.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_118038_20250915_20250920_02_T1_SR,,2026-04-13T06:04:10.693671
118,38,202509,LC08_L2SP_118038_20250915_20250920_02_T1_SR,L2,LC08_L2SP_118038_20250915_20250920_02_T1_SR_B7.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_118038_20250915_20250920_02_T1_SR,,2026-04-13T06:06:20.118063
118,38,202509,LC08_L2SP_118038_20250915_20250920_02_T1_SR,L2,LC08_L2SP_118038_20250915_20250920_02_T1_SR_QA_AEROSOL.TIF,downloaded,e:\landsatdownload\Landsat_zj\202509\LC08_L2SP_118038_20250915_20250920_02_T1_SR,,2026-04-13T06:06:51.374997
118,38,202510,LC09_L1TP_118038_20251009_20251009_02_T1,L1,LC09_L1TP_118038_20251009_20251009_02_T1_B10.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC09_L1TP_118038_20251009_20251009_02_T1,,2026-04-13T01:34:16.182513
118,38,202510,LC09_L1TP_118038_20251009_20251009_02_T1,L1,LC09_L1TP_118038_20251009_20251009_02_T1_B11.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC09_L1TP_118038_20251009_20251009_02_T1,,2026-04-13T01:37:11.880437
118,38,202510,LC09_L1TP_118038_20251009_20251009_02_T1,L1,LC09_L1TP_118038_20251009_20251009_02_T1_B8.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC09_L1TP_118038_20251009_20251009_02_T1,,2026-04-13T01:29:55.596740
118,38,202510,LC09_L1TP_118038_20251009_20251009_02_T1,L1,LC09_L1TP_118038_20251009_20251009_02_T1_MTL.json,downloaded,d:\landsatdownload\Landsat_zj\202510\LC09_L1TP_118038_20251009_20251009_02_T1,,2026-04-13T01:20:46.625013
118,38,202510,LC09_L1TP_118038_20251009_20251009_02_T1,L1,LC09_L1TP_118038_20251009_20251009_02_T1_MTL.txt,downloaded,d:\landsatdownload\Landsat_zj\202510\LC09_L1TP_118038_20251009_20251009_02_T1,,2026-04-13T01:37:12.384812
118,38,202510,LC09_L1TP_118038_20251009_20251009_02_T1,L1,LC09_L1TP_118038_20251009_20251009_02_T1_MTL.xml,downloaded,d:\landsatdownload\Landsat_zj\202510\LC09_L1TP_118038_20251009_20251009_02_T1,,2026-04-13T01:37:12.868866
118,38,202510,LC09_L2SP_118038_20251009_20251010_02_T1_SR,L2,LC09_L2SP_118038_20251009_20251010_02_T1_ANG.txt,downloaded,d:\landsatdownload\Landsat_zj\202510\LC09_L2SP_118038_20251009_20251010_02_T1_SR,,2026-04-13T01:20:43.938334
118,38,202510,LC09_L2SP_118038_20251009_20251010_02_T1_SR,L2,LC09_L2SP_118038_20251009_20251010_02_T1_MTL.json,downloaded,d:\landsatdownload\Landsat_zj\202510\LC09_L2SP_118038_20251009_20251010_02_T1_SR,,2026-04-12T22:13:44.329574
118,38,202510,LC09_L2SP_118038_20251009_20251010_02_T1_SR,L2,LC09_L2SP_118038_20251009_20251010_02_T1_MTL.txt,downloaded,d:\landsatdownload\Landsat_zj\202510\LC09_L2SP_118038_20251009_20251010_02_T1_SR,,2026-04-13T01:20:44.551481
118,38,202510,LC09_L2SP_118038_20251009_20251010_02_T1_SR,L2,LC09_L2SP_118038_20251009_20251010_02_T1_MTL.xml,downloaded,d:\landsatdownload\Landsat_zj\202510\LC09_L2SP_118038_20251009_20251010_02_T1_SR,,2026-04-13T01:20:46.048198
118,38,202510,LC09_L2SP_118038_20251009_20251010_02_T1_SR,L2,LC09_L2SP_118038_20251009_20251010_02_T1_QA_PIXEL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC09_L2SP_118038_20251009_20251010_02_T1_SR,,2026-04-13T01:20:38.957836
118,38,202510,LC09_L2SP_118038_20251009_20251010_02_T1_SR,L2,LC09_L2SP_118038_20251009_20251010_02_T1_QA_RADSAT.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC09_L2SP_118038_20251009_20251010_02_T1_SR,,2026-04-13T01:20:42.078737
118,38,202510,LC09_L2SP_118038_20251009_20251010_02_T1_SR,L2,LC09_L2SP_118038_20251009_20251010_02_T1_SR_B1.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC09_L2SP_118038_20251009_20251010_02_T1_SR,,2026-04-13T00:18:25.222137
118,38,202510,LC09_L2SP_118038_20251009_20251010_02_T1_SR,L2,LC09_L2SP_118038_20251009_20251010_02_T1_SR_B2.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC09_L2SP_118038_20251009_20251010_02_T1_SR,,2026-04-13T00:33:51.631836
118,38,202510,LC09_L2SP_118038_20251009_20251010_02_T1_SR,L2,LC09_L2SP_118038_20251009_20251010_02_T1_SR_B3.TIF,downloaded,d:\landsatdownload\Landsat_zj\202510\LC09_L2SP_118038_20251009_20251010_02_T1_SR,,2026-04-13T00:44:55.249686
